Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
5188,1980.0,1620.0,1980.0,27.48795691710863,0.0,30.1373989228523,12,,,,,
5189,2160.0,1800.0,2340.0,22.5719873437356,10.49735626297661,27.179604538954056,13,,,,,
5190,2160.0,1980.0,2520.0,21.006122567541752,6.90060376641668,19.27898134978629,13,,,,,
5191,2340.0,2160.0,2700.0,10.225235763012583,4.88265135097663,14.4899810850499,13,,,,,
5192,2520.0,2340.0,2700.0,15.091662879164383,2.760688871057937,0.0,13,,,,,
5193,2700.0,2700.0,3240.0,10.538381531493238,36.227008453124654,34.61326012344822,13,,,,,
5194,2880.0,2880.0,3240.0,9.838768019092944,21.16438715154345,0.0,12,,,,,
5195,3240.0,3060.0,3240.0,32.63256437286751,7.249932488730337,0.0,13,,,,,
5196,3240.0,3240.0,3780.0,32.41194753619917,15.197552079052912,60.555128176019934,13,,,,,
5197,3240.0,3420.0,3780.0,39.54185035683319,20.77510707579222,0.0,12,,,,,
5198,3600.0,3780.0,4140.0,11.832461228884009,22.49317210425943,14.78985351271452,12,,,,,
5199,180.0,360.0,0.0,35.67458167490258,27.42757848538986,0.0,13,,,,,
5200,360.0,540.0,180.0,39.52885336138934,36.208730910402664,10.767279242099903,13,,,,,
5201,360.0,720.0,180.0,80.52435651499461,13.102201909214273,0.0,13,,,,,
5202,360.0,900.0,180.0,71.021845430793,10.50537054668439,0.0,12,,,,,
5203,360.0,1440.0,540.0,33.333333333333336,39.982919752674206,40.13932694512429,13,,,,,
5204,540.0,1620.0,720.0,25.89515045034811,36.58717776222602,17.608071265810093,13,,,,,
5205,540.0,1800.0,900.0,4.944128478579539,37.736654608852405,10.426122721279777,13,,,,,
5206,720.0,1800.0,1080.0,15.462862738407543,0.0,22.61602778838399,13,,,,,
5207,1080.0,2160.0,1080.0,33.1507234761375,12.900264610721024,0.0,13,,,,,
5208,1080.0,2520.0,1620.0,45.23364383882532,38.03506440713136,31.659491866533546,13,,,,,
5209,1080.0,2520.0,1620.0,33.333333333333336,25.0,0.0,13,,,,,
5210,1440.0,2520.0,1980.0,35.238233348961025,25.0,23.950517665707594,14,,,,,
5211,1440.0,3060.0,2160.0,23.328052310246978,37.43240868529938,15.166353841080612,14,,,,,
5212,1440.0,3060.0,2520.0,16.666666666666668,25.0,25.50218994141081,14,,,,,
5213,1800.0,3600.0,2520.0,15.923217530022763,51.94139470779646,0.0,14,,,,,
5214,1980.0,3600.0,2880.0,18.445542972873834,25.0,15.717538888414614,14,,,,,
5215,1980.0,3780.0,3060.0,23.115563424759483,10.549243456512158,31.27556867205688,14,,,,,
5216,2340.0,4140.0,3240.0,28.55871693060787,9.953487458824384,9.712353828338868,13,,,,,
5217,2340.0,4320.0,3420.0,16.666666666666668,9.096323850712906,25.478706018505665,14,,,,,
5218,2520.0,4320.0,3780.0,41.3251951361417,0.0,25.810108527821285,14,,,,,
5219,180.0,180.0,0.0,39.222393023283075,4.155722801124284,0.0,14,,,,,
5220,180.0,540.0,180.0,37.85125952690578,24.129201118239507,32.44157426612825,15,,,,,
5221,540.0,720.0,540.0,10.043513159659293,29.292703800547315,40.52536110660488,15,,,,,
5222,720.0,720.0,540.0,26.80628753773817,0.0,0.0,15,,,,,
5223,720.0,900.0,900.0,26.715137490327834,7.475594106290373,32.20434908923077,14,,,,,
5224,900.0,1080.0,1080.0,25.38327171252301,13.68564828947001,21.022877894756675,14,,,,,
5225,1260.0,1260.0,1260.0,18.552139177108984,14.880516060702575,9.19307650577442,14,,,,,
5226,1260.0,1440.0,1440.0,30.201228648335626,36.545531902243056,23.79742819560609,14,,,,,
5227,1440.0,1440.0,1620.0,0.9812129104223762,0.0,23.42054157467525,15,,,,,
5228,1620.0,1440.0,1800.0,45.295358518342255,0.0,15.898289394923873,15,,,,,
5229,1620.0,1980.0,1980.0,29.796600056518702,39.04267214174979,14.800526227675922,14,,,,,
5230,1980.0,1980.0,2340.0,47.957425904572425,25.0,28.386726766044983,15,,,,,
5231,1980.0,2160.0,2520.0,16.666666666666668,8.298635819801348,14.127441334494506,15,,,,,
5232,1980.0,2340.0,2700.0,23.598838981585384,12.321605327952057,13.307104194063868,15,,,,,
5233,2520.0,2340.0,3060.0,13.0712699957409,0.0,19.729723382533848,15,,,,,
5234,2520.0,2520.0,3060.0,25.06968895625808,6.9703484263754945,0.0,15,,,,,
5235,2700.0,2700.0,3240.0,15.647353451413437,6.304584898407484,19.25085387611034,16,,,,,
5236,2700.0,2880.0,3240.0,15.548288838075072,8.624922561148196,0.0,16,,,,,
5237,3060.0,2880.0,3780.0,29.691966959868903,0.0,52.11175352002707,16,,,,,
5238,3060.0,3600.0,3780.0,16.666666666666668,42.88558752118661,0.0,16,,,,,
5239,180.0,0.0,180.0,37.00787962655644,50.0,17.00518630262498,16,,,,,
5240,540.0,180.0,360.0,19.055588488026842,50.65716074916509,18.84255735261225,16,,,,,
5241,540.0,360.0,540.0,39.753060495816804,67.68785287692936,12.700579382180877,16,,,,,
5242,900.0,360.0,720.0,28.288035938536876,25.0,10.59470879405732,16,,,,,
5243,900.0,720.0,720.0,2.6029968119928526,52.36147830648861,0.0,16,,,,,
5244,1260.0,720.0,900.0,30.274114665598972,25.0,17.990571349916234,16,,,,,
5245,1260.0,900.0,1080.0,3.96848265574287,20.62926919520578,15.74266755114877,15,,,,,
5246,1440.0,1080.0,1440.0,16.01526858028895,17.5347478070762,50.36372460193282,16,,,,,
5247,1800.0,1080.0,1620.0,12.656421581065539,0.0,16.497351685696533,17,,,,,
5248,1800.0,1440.0,1980.0,20.96140747186534,16.52152135175129,19.040560716287775,17,,,,,
5249,1980.0,1620.0,2160.0,8.438723493281941,47.3867631355688,6.364338367317639,17,,,,,
5250,2160.0,1620.0,2160.0,20.82521936295052,25.0,0.0,17,,,,,
5251,2340.0,1800.0,2160.0,27.651656762615556,33.654365591382884,0.0,17,,,,,
5252,2340.0,1980.0,2700.0,27.163655970813732,32.064923647703836,63.183991681459396,16,,,,,
5253,2340.0,1980.0,2700.0,0.0,25.0,0.0,16,,,,,
5254,2880.0,1980.0,3060.0,43.741412060186725,0.0,28.960880697529017,16,,,,,
5255,2880.0,2160.0,3240.0,50.990060997613305,14.835340080480819,23.048626603061468,16,,,,,
5256,2880.0,2340.0,3600.0,35.440740968382066,19.054443635218377,18.049471115197473,16,,,,,
5257,3060.0,2520.0,3600.0,30.014803635170512,12.522419709557653,0.0,16,,,,,
5258,3240.0,2700.0,3780.0,16.641764044864733,32.476491140960206,12.302810324369299,16,,,,,
5259,180.0,180.0,360.0,5.2914801848449615,15.165459536183334,35.68682237770796,15,,,,,
5260,180.0,180.0,360.0,11.623312693048623,0.0,0.0,15,,,,,
5261,360.0,360.0,900.0,5.6431187643435505,22.638342125355848,51.948069843274425,15,,,,,
5262,720.0,720.0,900.0,30.552313307892593,16.104671016046268,0.0,15,,,,,
5263,720.0,720.0,1260.0,52.31436875821297,25.0,21.561681412155547,15,,,,,
5264,900.0,900.0,1440.0,53.048313184914754,22.8461236974681,14.89857044434757,15,,,,,
5265,900.0,1080.0,1440.0,66.66666666666667,4.162078622221088,0.0,15,,,,,
5266,900.0,1260.0,1800.0,78.47682886830019,4.339279735950186,34.96659681735158,14,,,,,
5267,1080.0,1440.0,1980.0,58.59876021660663,29.797200986513417,9.894833910736148,15,,,,,
5268,1080.0,1620.0,2340.0,16.666666666666668,30.16254189578831,20.43524985389619,15,,,,,
5269,1080.0,1620.0,2520.0,28.596040980604204,0.0,10.19888120451166,15,,,,,
5270,1440.0,1800.0,2700.0,30.839290428032957,16.5045283339623,8.308415189003426,15,,,,,
5271,1440.0,1980.0,2700.0,8.755411923705955,13.330153192760008,0.0,16,,,,,
5272,1440.0,2160.0,2880.0,25.75419350591801,18.494833711383762,0.30932649430421105,16,,,,,
5273,1620.0,2340.0,2880.0,5.738754915864774,4.489451258791632,0.0,15,,,,,
5274,1800.0,2520.0,2880.0,10.741246317244682,30.120252763663302,0.0,15,,,,,
5275,1980.0,2700.0,3060.0,23.229733016948256,18.064616208994266,16.068944088904875,15,,,,,
5276,2160.0,2700.0,3240.0,20.89675744869055,0.0,11.217393454171543,15,,,,,
5277,2160.0,3060.0,3420.0,12.33316203385281,25.62841942583418,14.400864324579743,14,,,,,
5278,2160.0,3240.0,3600.0,45.65105901043959,15.09333531575976,13.12841200354645,14,,,,,
5279,180.0,180.0,180.0,4.417385855640532,3.932206548574868,12.332807814527769,14,,,,,
5280,540.0,360.0,360.0,38.90993380961542,5.546843947695379,12.103666664370394,14,,,,,
5281,540.0,540.0,540.0,18.10695413267543,36.63344753663296,12.171868548891021,15,,,,,
5282,540.0,720.0,720.0,32.657175401891436,11.81838715961021,2.1117990081317353,15,,,,,
5283,900.0,720.0,900.0,12.138503258984201,0.0,5.9673534797790735,14,,,,,
5284,1080.0,1260.0,1080.0,8.062405269705172,53.44547429406248,15.305616406719006,14,,,,,
5285,1080.0,1260.0,1260.0,17.39940588712064,0.0,0.04291862484630352,14,,,,,
5286,1080.0,1440.0,1620.0,18.304169827797523,12.075109500437975,28.403570970628305,14,,,,,
5287,1440.0,1800.0,1620.0,32.154587866428606,17.657385258303293,0.0,14,,,,,
5288,1620.0,1980.0,1980.0,2.20319978294962,1.1666473632885754,34.80701036060054,13,,,,,
5289,1620.0,1980.0,1980.0,13.82222145527218,0.0,0.0,14,,,,,
5290,1980.0,1980.0,2160.0,36.388687150171485,0.0,15.197701582595377,14,,,,,
5291,2160.0,2340.0,2160.0,3.1818683712572238,20.010661095716387,0.0,15,,,,,
5292,2340.0,2520.0,2340.0,23.274391742294636,14.739559215786358,14.731313823995151,15,,,,,
5293,2520.0,2520.0,2520.0,17.298118185741867,0.0,2.059528200273538,15,,,,,
5294,2700.0,3240.0,2700.0,5.091459800602631,34.74335012597294,14.433675822723066,15,,,,,
5295,2700.0,3240.0,2700.0,9.003626761098834,25.0,0.0,15,,,,,
5296,3060.0,3420.0,2880.0,30.34455246577939,32.44976294017761,11.115328578853223,15,,,,,
5297,3240.0,3600.0,2880.0,32.3058331273387,38.729251859990654,0.0,15,,,,,
5298,3240.0,3780.0,2880.0,37.1167223283616,2.906209921388836,0.0,15,,,,,
5299,360.0,360.0,360.0,38.58617831876169,35.73289269832003,25.23162356492321,15,,,,,
5300,360.0,360.0,360.0,50.0,25.0,0.0,14,,,,,
5301,360.0,720.0,720.0,59.416218160928715,16.599975173244275,33.85070529351045,15,,,,,
5302,720.0,900.0,900.0,10.375952849305273,11.796915216200432,3.4539868155964846,15,,,,,
5303,720.0,1080.0,1260.0,16.666666666666668,3.3080647616770875,34.476166823727304,15,,,,,
5304,720.0,1080.0,1260.0,18.027581681963056,25.0,0.0,15,,,,,
5305,900.0,1440.0,1800.0,10.687248074024561,26.072825549226764,51.88670630035025,14,,,,,
5306,1260.0,1440.0,1800.0,30.182861628327373,0.0,0.0,14,,,,,
5307,1440.0,1620.0,1980.0,18.842264309553986,2.979292801774136,16.168614757377025,14,,,,,
5308,1440.0,1800.0,2340.0,16.666666666666668,39.158321639047244,28.988828017008927,14,,,,,
5309,1620.0,1980.0,2340.0,12.988344519514309,15.86830095973255,0.0,14,,,,,
5310,1800.0,1980.0,2520.0,27.7593120271528,0.0,15.716701209172848,14,,,,,
5311,1980.0,2520.0,2520.0,47.892311060013526,52.04812778154064,0.0,13,,,,,
5312,1980.0,2520.0,2880.0,31.496116984529483,0.0,29.852451874921826,13,,,,,
5313,1980.0,2700.0,2880.0,33.333333333333336,6.425353533541056,0.0,15,,,,,
5314,2160.0,2880.0,3240.0,29.090367408449918,5.136094386807599,7.542001092830712,14,,,,,
5315,2340.0,3240.0,3240.0,15.327350609489562,26.220533855143913,0.0,14,,,,,
5316,2520.0,3420.0,3600.0,23.038736066837373,6.568898346722563,32.91688503495607,14,,,,,
5317,2700.0,3600.0,3780.0,18.58425733207696,4.278757730185134,16.563412777153037,15,,,,,
5318,2880.0,3600.0,4140.0,23.351444463317723,0.0,10.683336841551258,15,,,,,
5319,360.0,360.0,0.0,23.23169548290025,30.577604892414456,0.0,15,,,,,
5320,360.0,540.0,180.0,23.52744209794461,1.7489057880084147,5.6138389921519165,15,,,,,
5321,540.0,540.0,360.0,16.920387705234436,0.0,20.18377997052691,15,,,,,
5322,720.0,900.0,360.0,15.005243507418223,34.50820894734079,0.0,15,,,,,
5323,900.0,900.0,540.0,16.800650076493184,0.0,20.03129060376523,15,,,,,
5324,1080.0,1080.0,720.0,35.0331594542998,13.853840022102304,8.709950306941513,15,,,,,
5325,1260.0,1260.0,900.0,42.6720083390137,17.447431484538356,8.868180821840118,15,,,,,
5326,1260.0,1440.0,900.0,57.16787380418585,24.301771730006294,0.0,15,,,,,
5327,1440.0,1800.0,1080.0,45.95930564390377,14.23015636942182,0.5770206670907404,14,,,,,
5328,1440.0,1800.0,1080.0,33.333333333333336,0.0,0.0,14,,,,,
5329,1440.0,1980.0,1260.0,10.720982935026768,8.95905328502522,22.9325338568439,14,,,,,
5330,1620.0,2160.0,1440.0,10.201373091558708,39.88121468776171,19.217405933189486,14,,,,,
5331,1800.0,2340.0,1620.0,15.61558560379126,24.271932314672995,5.524874127786461,13,,,,,
5332,1800.0,2520.0,1980.0,19.022443374994207,3.577935222256201,40.98066425325063,13,,,,,
5333,2160.0,2700.0,1980.0,27.512774312420635,1.4753296372873592,0.0,13,,,,,
5334,2340.0,2880.0,2340.0,34.90755291983684,22.995099478634984,9.513968989904242,13,,,,,
5335,2340.0,2880.0,2340.0,26.05298280777788,0.0,0.0,14,,,,,
5336,2520.0,3060.0,2700.0,27.55352687730313,16.529326967838642,16.125283018118353,14,,,,,
5337,2700.0,3060.0,2700.0,18.189165363476906,0.0,0.0,13,,,,,
5338,2700.0,3780.0,2880.0,34.456549939204706,39.062081540100735,6.836966096246518,13,,,,,
5339,0.0,0.0,180.0,16.666666666666668,0.0,17.085479059399706,13,,,,,
5340,360.0,180.0,180.0,18.559900691404135,5.541844552226394,0.0,13,,,,,
5341,360.0,540.0,540.0,20.46945521909341,21.479357065118165,24.811494671424345,14,,,,,
5342,360.0,900.0,720.0,16.21781066760377,20.97328355096124,9.675847130408025,13,,,,,
5343,900.0,1080.0,900.0,32.30821357985102,3.598495446203742,10.038800439300152,13,,,,,
5344,900.0,1260.0,1080.0,17.157396548342756,11.010723321624027,16.911018005491012,13,,,,,
5345,1080.0,1620.0,1260.0,14.0687039312373,25.947839411969653,7.940662858679086,13,,,,,
5346,1260.0,1800.0,1440.0,9.12987169022017,16.993125853423408,8.802750171556303,12,,,,,
5347,1440.0,1980.0,1800.0,22.127774337938416,4.2661963351747545,22.854538003017904,12,,,,,
5348,1440.0,2340.0,1800.0,33.96453846797461,13.24679975748495,0.0,12,,,,,
5349,1620.0,2340.0,1980.0,49.003682166418606,25.0,9.745052602738724,12,,,,,
5350,1800.0,2340.0,2340.0,18.954237204995177,0.0,46.64716211552028,12,,,,,
5351,1980.0,2700.0,2340.0,6.315282896396941,38.8335925138108,0.0,12,,,,,
5352,1980.0,3060.0,2520.0,16.666666666666668,20.676606730148706,17.536569093408616,11,,,,,
5353,2160.0,3060.0,2880.0,17.246646673826643,0.0,43.63110434327003,11,,,,,
5354,2160.0,3420.0,3060.0,0.0,19.430018787465997,10.060899812651769,11,,,,,
5355,2520.0,3780.0,3240.0,35.48838755767368,45.88020052826778,6.022303920326522,13,,,,,
5356,2700.0,3780.0,3420.0,13.072778101059157,0.0,9.289200811084205,12,,,,,
5357,2700.0,3960.0,3600.0,16.666666666666668,0.37992756820131035,23.04181916088055,12,,,,,
5358,2880.0,4140.0,3960.0,26.548691534496054,11.270176497419016,13.348077770509311,12,,,,,
5359,360.0,0.0,0.0,28.690031469765625,25.0,0.0,13,,,,,
5360,360.0,180.0,360.0,0.0,39.30869546363738,22.44714037982097,12,,,,,
5361,360.0,360.0,540.0,21.34939866136847,33.57415273924289,5.087114060673533,12,,,,,
5362,540.0,360.0,540.0,7.151784077314005,0.0,0.0,12,,,,,
5363,900.0,360.0,900.0,22.041709880052924,0.0,27.7959746007582,12,,,,,
5364,900.0,540.0,1080.0,54.61070675763343,12.066089041877603,18.377026607595326,14,,,,,
5365,1260.0,720.0,1260.0,30.577223030877576,22.72446388788012,12.725141075073529,13,,,,,
5366,1260.0,900.0,1260.0,2.677996866941612,21.42150859913272,0.0,13,,,,,
5367,1620.0,1080.0,1620.0,19.031701979580856,28.996376152213088,49.81037148697093,13,,,,,
5368,1800.0,1260.0,1800.0,10.556354401372422,22.870993579226706,15.970018763133945,12,,,,,
5369,1800.0,1260.0,1980.0,16.666666666666668,0.0,8.162419414232621,13,,,,,
5370,1980.0,1440.0,2340.0,7.9619794140247295,21.145337147277132,41.09080768069665,13,,,,,
5371,2160.0,1800.0,2340.0,10.233016707388742,19.445458285053974,0.0,13,,,,,
5372,2340.0,1800.0,2700.0,16.983597070839096,25.0,30.301607789351692,12,,,,,
5373,2520.0,1980.0,2880.0,12.347986021010607,26.134167220880045,27.140131761370867,13,,,,,
5374,2700.0,2340.0,3060.0,6.716015750953375,5.32794100549836,14.678416254992044,12,,,,,
5375,2880.0,2340.0,3060.0,24.754796397716444,25.0,0.0,12,,,,,
5376,3240.0,2700.0,3600.0,8.849308070421102,19.189737943179352,41.552300664443464,12,,,,,
5377,3420.0,2700.0,3600.0,18.523033975346454,0.0,0.0,12,,,,,
5378,3420.0,2700.0,3780.0,5.961241531031192,0.0,33.333333333333336,11,,,,,
5379,0.0,540.0,180.0,27.61140718553179,32.83948169391806,13.79847661161572,11,,,,,
5380,180.0,720.0,180.0,11.749379147067884,8.462296627385513,0.0,11,,,,,
5381,540.0,720.0,720.0,35.139317864771634,0.0,31.675684124002146,10,,,,,
5382,720.0,720.0,720.0,42.38641254504122,0.0,0.0,10,,,,,
5383,720.0,1260.0,720.0,63.4919172984155,41.40604354267907,0.0,11,,,,,
5384,720.0,1440.0,1260.0,16.666666666666668,22.240736241542436,52.427846768993426,11,,,,,
5385,720.0,1620.0,1260.0,16.666666666666668,3.857939437807545,0.0,11,,,,,
5386,720.0,1980.0,1620.0,0.0,22.826435234082965,20.66624096490462,13,,,,,
5387,900.0,2160.0,1800.0,21.100558599285552,0.6538079987649326,17.407531611358234,12,,,,,
5388,1080.0,2520.0,1980.0,17.91292998929445,18.75125512458453,6.339401024797553,12,,,,,
5389,1080.0,2520.0,2160.0,13.278878980175554,25.0,1.5687060816768887,12,,,,,
5390,1260.0,2700.0,2340.0,8.599863648972436,15.818516536251082,6.1265797045962245,11,,,,,
5391,1440.0,2880.0,2340.0,14.857199954788788,18.009115686595578,0.0,12,,,,,
5392,1620.0,3420.0,2700.0,14.955726417838378,28.691795112013097,25.202296850390365,12,,,,,
5393,1800.0,3420.0,2880.0,36.930085327897665,25.0,13.615943711920409,11,,,,,
5394,1980.0,3780.0,3060.0,36.39509911339095,3.518500646237044,6.034387454171035,11,,,,,
5395,1980.0,3780.0,3060.0,50.0,0.0,0.0,11,,,,,
5396,1980.0,4140.0,3060.0,46.53139413129187,26.767295437980465,0.0,10,,,,,
5397,2160.0,4680.0,3060.0,46.85768209935001,18.93864814742301,0.0,10,,,,,
5398,2340.0,4680.0,3240.0,53.18884914127011,25.0,16.180399904169462,10,,,,,
5399,0.0,360.0,0.0,41.29743668043678,13.396112792224812,0.0,9,,,,,
5400,180.0,540.0,360.0,18.71107848637621,39.70135054557886,31.906709451383602,9,,,,,
5401,360.0,540.0,540.0,14.747509984636054,0.0,20.684787884905138,11,,,,,
5402,540.0,720.0,720.0,33.81248209308675,10.610691382885307,9.011954631660046,10,,,,,
5403,720.0,1080.0,900.0,25.040283667901047,27.32528824055862,6.08570352890941,11,,,,,
5404,1080.0,1080.0,1080.0,6.683379911798208,25.0,21.47789254822783,11,,,,,
5405,1260.0,1260.0,1440.0,20.446590293355865,12.377295361284268,33.350063204215985,11,,,,,
5406,1260.0,1440.0,1440.0,22.457765191711587,1.9982110174623813,0.0,11,,,,,
5407,1440.0,1620.0,1800.0,2.752369204245042,27.20329666294674,22.76180981610499,11,,,,,
5408,1800.0,1800.0,1980.0,25.932529446178403,43.75556316999791,21.37377377800173,11,,,,,
5409,1800.0,1980.0,1980.0,6.339738214577058,38.37375604960016,0.0,11,,,,,
5410,1980.0,1980.0,2340.0,22.08958834864158,25.0,15.502027646683322,11,,,,,
5411,2340.0,2340.0,2520.0,23.746367149503083,25.503684751561195,20.395829306714102,11,,,,,
5412,2520.0,2520.0,2520.0,12.778966757923627,5.268108225209289,0.0,11,,,,,
5413,2700.0,2700.0,2880.0,0.3611977959887251,37.68318407098832,32.49996115958614,11,,,,,
5414,2880.0,2880.0,3060.0,14.04478600178057,10.51985741187309,19.535074457022954,11,,,,,
5415,3060.0,3240.0,3240.0,10.734520987474147,27.92091359256119,12.692214239056435,11,,,,,
5416,3060.0,3240.0,3420.0,13.283868568078105,25.0,22.755079350918095,11,,,,,
5417,3240.0,3420.0,3600.0,11.247931317651213,46.692939243393994,11.96743434217448,11,,,,,
5418,3600.0,3780.0,3960.0,40.240656427598275,21.764863175985738,17.50287907910509,11,,,,,
5419,0.0,0.0,0.0,23.686019216863013,0.0,0.0,10,,,,,
5420,0.0,360.0,0.0,40.608215347265286,17.227824825067728,0.0,10,,,,,
5421,180.0,540.0,180.0,8.356903804148411,28.445497606639947,13.864850118625327,10,,,,,
5422,540.0,720.0,360.0,14.428282503028337,6.970699242265255,14.432129456569479,11,,,,,
5423,540.0,720.0,540.0,30.121874494367756,0.0,29.48862779882499,10,,,,,
5424,720.0,720.0,900.0,34.99155964940049,0.0,29.58331114274794,10,,,,,
5425,720.0,1080.0,900.0,9.61074895863021,15.69364537126603,0.0,12,,,,,
5426,1260.0,1260.0,1080.0,39.15985176997007,40.79090400628047,12.07054963600361,12,,,,,
5427,1260.0,1260.0,1440.0,3.560207239494654,0.0,20.498523757881532,11,,,,,
5428,1440.0,1440.0,1620.0,22.910232807286473,5.459736683997107,9.863442429104907,11,,,,,
5429,1620.0,1620.0,1620.0,17.449575343668283,21.51037970895686,0.0,12,,,,,
5430,1620.0,1800.0,2160.0,17.093845652425443,13.919478614684522,46.650817841721924,12,,,,,
5431,1800.0,1980.0,2160.0,18.78225527648283,3.6664602502241905,0.0,13,,,,,
5432,1980.0,1980.0,2520.0,42.35005555857848,0.0,27.198757999061247,14,,,,,
5433,1980.0,1980.0,2700.0,60.32829902028425,0.0,25.684730730608862,14,,,,,
5434,2160.0,2340.0,3060.0,54.531032013407334,26.83549016867346,29.378914150705288,14,,,,,
5435,2160.0,2340.0,3060.0,16.666666666666668,0.0,0.0,14,,,,,
5436,2340.0,2520.0,3600.0,14.013767501546681,16.38889835066948,33.52129166399512,14,,,,,
5437,2340.0,2880.0,3600.0,16.666666666666668,23.484328565973556,0.0,15,,,,,
5438,2340.0,2880.0,3600.0,29.240553599750758,0.0,0.0,15,,,,,
5439,360.0,180.0,180.0,23.295264706909318,5.175313793347414,14.854396394063466,15,,,,,
5440,360.0,360.0,540.0,59.50449704546372,11.757514420014559,24.71162874674822,15,,,,,
5441,360.0,540.0,720.0,58.128292484373866,44.856803674565526,16.346430507655896,14,,,,,
5442,360.0,720.0,900.0,50.0,37.606505121311784,6.05117260914388,14,,,,,
5443,360.0,720.0,1080.0,16.666666666666668,0.0,20.688775838213285,14,,,,,
5444,540.0,720.0,1260.0,25.88669981928433,0.0,0.18152825420353716,15,,,,,
5445,540.0,1260.0,1260.0,0.0,36.1856526902784,0.0,15,,,,,
5446,900.0,1260.0,1440.0,10.58980966023834,0.0,21.987357313931472,14,,,,,
5447,900.0,1260.0,1800.0,50.0,0.0,40.24743772424699,14,,,,,
5448,1080.0,1620.0,1980.0,8.55545974826176,24.68166146159092,13.59618350134042,14,,,,,
5449,1080.0,1980.0,2340.0,33.333333333333336,8.992371676913535,30.633028589090827,14,,,,,
5450,1080.0,2160.0,2520.0,14.830592945736498,38.43973276154884,0.7075118577328491,14,,,,,
5451,1260.0,2520.0,2700.0,22.783214698529264,18.93236286487081,6.585268640234669,14,,,,,
5452,1620.0,2700.0,2880.0,30.83345622609765,0.2925575546669279,21.504703007879773,13,,,,,
5453,1620.0,2880.0,3240.0,14.796322806387252,41.11297963956986,22.762325625262747,13,,,,,
5454,1620.0,3060.0,3420.0,0.23190392259190654,49.411565583318406,0.11062323346777703,13,,,,,
5455,1800.0,3060.0,3420.0,10.200150571730168,0.0,0.0,13,,,,,
5456,1980.0,3240.0,3600.0,25.240992295827407,4.801319381817848,16.75201092336162,13,,,,,
5457,1980.0,3420.0,3600.0,1.7217779211932793,34.81475593760024,0.0,12,,,,,
5458,2520.0,3600.0,3780.0,23.317855683050464,5.324393202727151,16.045707333311537,12,,,,,
5459,0.0,0.0,0.0,8.332891601169953,25.0,0.0,12,,,,,
5460,180.0,180.0,0.0,24.029245083147543,37.29057844536783,0.0,13,,,,,
5461,540.0,180.0,180.0,16.86155720900994,0.0,22.157503236212506,12,,,,,
5462,540.0,360.0,180.0,1.8778031008726732,23.920786941835104,0.0,12,,,,,
5463,720.0,540.0,360.0,0.13383613753224685,14.107127778765971,14.135172321160402,12,,,,,
5464,900.0,720.0,360.0,36.55253548578609,21.66874058848407,0.0,11,,,,,
5465,1080.0,900.0,540.0,18.882654039559082,10.11158092342157,16.046634330723464,11,,,,,
5466,1080.0,1080.0,720.0,8.603447362186975,43.54852553547062,21.07938817731944,11,,,,,
5467,1440.0,1260.0,900.0,25.336819003314304,19.8078581554455,18.136131634613168,11,,,,,
5468,1620.0,1260.0,900.0,11.807060091147529,0.0,0.0,12,,,,,
5469,1620.0,1440.0,1080.0,33.71563250745263,8.121775102631545,33.333333333333336,11,,,,,
5470,2160.0,1620.0,1260.0,21.22519897652637,0.6282604818579784,3.883109448330894,11,,,,,
5471,2160.0,1800.0,1620.0,16.666666666666668,48.336417793984765,10.714917645630825,11,,,,,
5472,2160.0,1980.0,1800.0,16.411171583634616,3.097209729162387,33.333333333333336,11,,,,,
5473,2520.0,1980.0,1980.0,33.86508036481549,25.0,20.988685976256722,10,,,,,
5474,2520.0,2340.0,2160.0,11.362666216761378,30.819653308572015,5.908105428534327,11,,,,,
5475,3060.0,2340.0,2340.0,19.286902647748622,0.0,12.38926563946734,12,,,,,
5476,3060.0,2520.0,2340.0,21.390022364509303,19.329201009600183,0.0,11,,,,,
5477,3240.0,2700.0,2520.0,43.44216218685991,4.558744158771333,5.462712825192284,11,,,,,
5478,3420.0,2880.0,2700.0,42.83586605485349,25.0,19.186898006288782,11,,,,,
5479,0.0,180.0,0.0,12.624265136431253,12.134328933666438,0.0,11,,,,,
5480,0.0,540.0,540.0,0.0,6.971589095496711,36.917167737798685,10,,,,,
5481,360.0,540.0,540.0,21.52797533476587,25.0,0.0,10,,,,,
5482,360.0,900.0,540.0,0.2562598121433742,20.580193378214062,0.0,10,,,,,
5483,540.0,900.0,720.0,31.583230699213043,0.0,13.493764762582336,9,,,,,
5484,720.0,1080.0,1080.0,24.242424439762544,7.807935139976507,15.631508437763841,9,,,,,
5485,900.0,1440.0,1260.0,34.01561642196308,38.94067380801971,24.323087565001817,10,,,,,
5486,900.0,1620.0,1260.0,44.176937521660875,8.348946294381676,0.0,9,,,,,
5487,900.0,1980.0,1620.0,33.333333333333336,6.277088934780295,28.792119487146312,9,,,,,
5488,1080.0,2160.0,1800.0,30.84815942370369,35.922581097975126,23.398161734379148,11,,,,,
5489,1260.0,2340.0,2160.0,23.952515770876442,22.47910156427224,13.633207384676401,10,,,,,
5490,1440.0,2520.0,2160.0,26.96593215359826,12.170512107104514,0.0,10,,,,,
